<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,20050721,000000,21.133,21.286,21.05,21.251,141900124,0
MSFT.US,D,20050722,000000,20.901,21.174,20.603,20.644,124258823,0
MSFT.US,D,20050725,000000,20.657,20.817,20.619,20.65,56230431,0
MSFT.US,D,20050726,000000,20.665,20.687,20.522,20.53,64662310,0
MSFT.US,D,20050727,000000,20.596,20.737,20.522,20.673,72286649,0
MSFT.US,D,20050728,000000,20.687,20.778,20.627,20.696,56022786,0
MSFT.US,D,20050729,000000,20.712,20.901,20.569,20.586,74702175,0
MSFT.US,D,20050801,000000,20.753,20.941,20.705,20.834,76328985,0
MSFT.US,D,20050802,000000,20.834,21.623,20.794,21.549,171103286,0
MSFT.US,D,20050803,000000,21.501,22.048,21.485,21.903,174373792,0
MSFT.US,D,20050804,000000,21.813,22.105,21.742,21.96,114522396,0
MSFT.US,D,20050805,000000,21.912,22.455,21.903,22.313,102331730,0
MSFT.US,D,20050808,000000,22.347,22.378,21.767,21.807,96132459,0
MSFT.US,D,20050809,000000,21.878,22.112,21.71,21.984,81185390,0
MSFT.US,D,20050810,000000,22.048,22.105,21.58,21.665,80309382,0
MSFT.US,D,20050811,000000,21.694,21.943,21.615,21.921,60872989,0
MSFT.US,D,20050812,000000,21.758,21.813,21.623,21.742,67018618,0
MSFT.US,D,20050815,000000,21.702,21.943,21.452,21.807,57147019,0
MSFT.US,D,20050816,000000,21.734,21.813,21.461,21.494,58595501,0
MSFT.US,D,20050817,000000,21.563,21.822,21.427,21.665,65425071,0
MSFT.US,D,20050818,000000,21.58,21.767,21.543,21.556,50841714,0
MSFT.US,D,20050819,000000,21.588,21.632,21.461,21.479,44857309,0
MSFT.US,D,20050822,000000,21.543,21.839,21.518,21.632,51888303,0
MSFT.US,D,20050823,000000,21.563,21.758,21.494,21.597,60103305,0
MSFT.US,D,20050824,000000,21.573,21.83,21.527,21.549,79177737,0
MSFT.US,D,20050825,000000,21.597,21.774,21.58,21.726,48900692,0
MSFT.US,D,20050826,000000,21.71,21.767,21.597,21.68,45750569,0
MSFT.US,D,20050829,000000,21.549,21.887,21.549,21.822,65047523,0
MSFT.US,D,20050830,000000,21.734,21.887,21.672,21.848,68627331,0
MSFT.US,D,20050831,000000,21.856,22.057,21.734,22.01,81127089,0
MSFT.US,D,20050901,000000,21.984,22.017,21.822,21.864,94408638,0
MSFT.US,D,20050902,000000,21.83,21.921,21.68,21.719,64750507,0
MSFT.US,D,20050906,000000,21.742,21.936,21.686,21.702,57333237,0
MSFT.US,D,20050907,000000,21.641,21.792,21.556,21.58,55555563,0
MSFT.US,D,20050908,000000,21.543,21.606,21.317,21.389,65332914,0
MSFT.US,D,20050909,000000,21.389,21.556,21.325,21.365,51650314,0
MSFT.US,D,20050912,000000,21.374,21.501,21.317,21.389,49937530,0
MSFT.US,D,20050913,000000,21.325,21.51,21.196,21.286,78901661,0
MSFT.US,D,20050914,000000,21.301,21.414,21.141,21.15,67584179,0
MSFT.US,D,20050915,000000,21.196,21.243,21.075,21.116,75086265,0
MSFT.US,D,20050916,000000,21.174,21.218,20.877,20.955,232130574,0
MSFT.US,D,20050919,000000,20.97,21.116,20.786,20.901,76790841,0
MSFT.US,D,20050920,000000,20.924,21.075,20.65,20.77,75980959,0
MSFT.US,D,20050921,000000,20.696,20.817,20.437,20.49,84923200,0
MSFT.US,D,20050922,000000,20.473,20.577,20.216,20.37,88719671,0
MSFT.US,D,20050923,000000,20.37,20.53,20.192,20.31,82602912,0
MSFT.US,D,20050926,000000,20.393,20.49,20.264,20.31,69906571,0
MSFT.US,D,20050927,000000,20.386,20.455,20.336,20.37,60702244,0
MSFT.US,D,20050928,000000,20.401,20.794,20.401,20.634,88349611,0
MSFT.US,D,20050929,000000,20.569,20.901,20.499,20.853,83113400,0
MSFT.US,D,20050930,000000,20.802,20.859,20.586,20.681,71373145,0
MSFT.US,D,20051003,000000,20.65,20.681,20.446,20.499,68827032,0
MSFT.US,D,20051004,000000,20.386,20.408,19.893,20.078,188667484,0
MSFT.US,D,20051005,000000,20.119,20.135,19.831,19.831,91668206,0
MSFT.US,D,20051006,000000,19.815,20.055,19.716,19.88,101642918,0
MSFT.US,D,20051007,000000,19.899,19.964,19.708,19.765,63158027,0
MSFT.US,D,20051010,000000,19.815,19.841,19.572,19.661,60811498,0
MSFT.US,D,20051011,000000,19.692,19.733,19.491,19.621,95231280,0
MSFT.US,D,20051012,000000,19.621,19.855,19.508,19.532,88694074,0
MSFT.US,D,20051013,000000,19.517,20.569,19.508,19.765,87325148,0
MSFT.US,D,20051014,000000,19.849,19.88,19.692,19.831,66945313,0
MSFT.US,D,20051017,000000,19.841,19.849,19.645,19.716,58373896,0
MSFT.US,D,20051018,000000,19.652,19.957,19.652,19.747,86193424,0
MSFT.US,D,20051019,000000,19.733,20.166,19.692,20.166,82811107,0
MSFT.US,D,20051020,000000,20.152,20.2,19.885,19.926,73145442,0
MSFT.US,D,20051021,000000,20.087,20.093,19.747,19.916,85219787,0
MSFT.US,D,20051024,000000,20.017,20.174,19.841,20.174,65402483,0
MSFT.US,D,20051025,000000,20.047,20.2,19.957,20.119,51534008,0
MSFT.US,D,20051026,000000,20.04,20.362,20.04,20.183,72462441,0
MSFT.US,D,20051027,000000,20.192,23.335,19.974,19.974,77251162,0
MSFT.US,D,20051028,000000,20.183,20.577,20.174,20.522,133017713,0
MSFT.US,D,20051031,000000,20.603,20.737,20.499,20.657,93910026,0
MSFT.US,D,20051101,000000,20.603,20.979,20.586,20.869,88817417,0
MSFT.US,D,20051102,000000,20.853,21.301,20.843,21.27,93792564,0
MSFT.US,D,20051103,000000,21.406,21.414,21.099,21.251,91339290,0
MSFT.US,D,20051104,000000,21.301,21.47,21.261,21.427,71478406,0
MSFT.US,D,20051107,000000,21.479,21.767,21.461,21.71,95818597,0
MSFT.US,D,20051108,000000,21.657,21.848,21.518,21.742,74733501,0
MSFT.US,D,20051109,000000,21.68,21.822,21.657,21.672,73861413,0
MSFT.US,D,20051110,000000,21.649,21.822,21.414,21.774,91208829,0
MSFT.US,D,20051111,000000,21.807,22.017,21.807,21.93,64620776,0
MSFT.US,D,20051114,000000,21.93,22.057,21.864,21.984,81655414,0
MSFT.US,D,20051115,000000,21.943,22.137,21.903,22.105,80946186,0
MSFT.US,D,20051116,000000,22.088,22.41,22.057,22.299,106605556,0
MSFT.US,D,20051117,000000,22.386,22.508,22.313,22.481,113637512,0
MSFT.US,D,20051118,000000,22.708,22.708,22.429,22.561,93829069,0
MSFT.US,D,20051121,000000,22.561,22.7,22.105,22.635,81373921,0
MSFT.US,D,20051122,000000,22.532,22.57,22.394,22.437,129692656,0
MSFT.US,D,20051123,000000,22.394,22.576,22.299,22.441,87727385,0
MSFT.US,D,20051125,000000,22.347,22.455,22.073,22.313,54842519,0
MSFT.US,D,20051128,000000,22.321,22.386,22.128,22.306,71024817,0
MSFT.US,D,20051129,000000,22.321,22.339,22.184,22.248,77395376,0
MSFT.US,D,20051130,000000,22.208,22.321,22.208,22.248,69269639,0
MSFT.US,D,20051201,000000,22.299,22.585,22.291,22.42,75716970,0
MSFT.US,D,20051202,000000,22.347,22.585,22.339,22.516,52646251,0
MSFT.US,D,20051205,000000,22.455,22.524,22.275,22.386,58674036,0
MSFT.US,D,20051206,000000,22.402,22.441,22.248,22.257,81861788,0
MSFT.US,D,20051207,000000,22.224,22.306,22.145,22.306,69111701,0
MSFT.US,D,20051208,000000,22.241,22.354,22.184,22.257,78642921,0
MSFT.US,D,20051209,000000,22.248,22.371,22.216,22.275,60297145,0
MSFT.US,D,20051212,000000,22.248,22.306,21.968,22.065,79319774,0
MSFT.US,D,20051213,000000,21.93,22.048,21.702,21.807,129631619,0
MSFT.US,D,20051214,000000,21.702,21.895,21.58,21.774,80746487,0
MSFT.US,D,20051215,000000,21.758,21.792,21.549,21.641,98298399,0
MSFT.US,D,20051216,000000,21.597,21.767,21.549,21.623,109499915,0
MSFT.US,D,20051219,000000,21.543,21.597,21.42,21.563,85393722,0
MSFT.US,D,20051220,000000,21.51,21.606,21.436,21.588,78284936,0
MSFT.US,D,20051221,000000,21.615,21.632,21.461,21.485,90979704,0
MSFT.US,D,20051222,000000,21.452,21.527,21.227,21.374,113556732,0
MSFT.US,D,20051223,000000,21.325,21.436,21.251,21.414,38178644,0
MSFT.US,D,20051227,000000,21.444,21.58,21.261,21.27,46791107,0
MSFT.US,D,20051228,000000,21.301,21.427,21.182,21.211,44095875,0
MSFT.US,D,20051229,000000,21.218,21.301,21.107,21.116,42910637,0
MSFT.US,D,20051230,000000,21.116,21.15,20.979,21.018,61015213,0
MSFT.US,D,20060103,000000,21.099,21.702,20.979,21.573,99490685,0
MSFT.US,D,20060104,000000,21.556,21.767,21.518,21.68,72116404,0
MSFT.US,D,20060105,000000,21.657,21.807,21.632,21.694,59884831,0
MSFT.US,D,20060106,000000,21.641,21.702,21.292,21.632,125587471,0
MSFT.US,D,20060109,000000,21.649,21.758,21.51,21.588,69185144,0
MSFT.US,D,20060110,000000,21.406,21.719,21.374,21.702,80768735,0
MSFT.US,D,20060111,000000,21.719,22.017,21.623,21.936,87236501,0
MSFT.US,D,20060112,000000,21.864,21.912,21.68,21.813,57208706,0
MSFT.US,D,20060113,000000,21.726,21.903,21.71,21.856,51527719,0
MSFT.US,D,20060117,000000,21.641,21.856,21.623,21.694,72814140,0
MSFT.US,D,20060118,000000,21.494,21.686,21.461,21.563,65157388,0
MSFT.US,D,20060119,000000,21.588,21.895,21.58,21.719,75100900,0
MSFT.US,D,20060120,000000,21.694,21.71,21.107,21.227,98508115,0
MSFT.US,D,20060123,000000,21.218,21.325,21.141,21.182,59623771,0
MSFT.US,D,20060124,000000,21.165,21.261,21.075,21.124,78422319,0
MSFT.US,D,20060125,000000,21.227,21.358,21.084,21.218,73489027,0
MSFT.US,D,20060126,000000,21.358,21.479,21.15,21.301,86294633,0
MSFT.US,D,20060127,000000,21.887,22.465,21.856,22.339,167353954,0
MSFT.US,D,20060130,000000,22.339,22.652,22.33,22.508,129383847,0
MSFT.US,D,20060131,000000,22.429,22.808,22.402,22.627,117797756,0
MSFT.US,D,20060201,000000,22.465,22.561,22.313,22.539,85128471,0
MSFT.US,D,20060202,000000,22.437,22.498,22.145,22.248,68515771,0
MSFT.US,D,20060203,000000,22.081,22.266,21.975,22.137,93332508,0
MSFT.US,D,20060206,000000,22.105,22.137,21.774,21.839,74856384,0
MSFT.US,D,20060207,000000,21.665,21.822,21.549,21.657,89759415,0
MSFT.US,D,20060208,000000,21.767,21.767,21.47,21.632,64436982,0
MSFT.US,D,20060209,000000,21.665,21.726,21.42,21.427,65700892,0
MSFT.US,D,20060210,000000,21.406,21.615,21.31,21.452,64849307,0
MSFT.US,D,20060213,000000,21.389,21.461,21.174,21.211,58107750,0
MSFT.US,D,20060214,000000,21.251,21.444,21.182,21.42,72695715,0
MSFT.US,D,20060215,000000,21.406,21.649,21.301,21.606,77886328,0
MSFT.US,D,20060216,000000,21.573,21.623,21.358,21.549,60788920,0
MSFT.US,D,20060217,000000,21.485,21.549,21.349,21.461,51636312,0
MSFT.US,D,20060221,000000,21.427,21.479,21.174,21.333,62471030,0
MSFT.US,D,20060222,000000,21.333,21.588,21.278,21.479,53548314,0
MSFT.US,D,20060223,000000,21.461,21.615,21.333,21.427,58182430,0
MSFT.US,D,20060224,000000,21.365,21.494,21.317,21.406,55669685,0
MSFT.US,D,20060227,000000,21.501,21.912,21.436,21.742,63820814,0
MSFT.US,D,20060228,000000,21.657,21.943,21.597,21.597,80630789,0
MSFT.US,D,20060301,000000,21.694,21.864,21.665,21.813,65434254,0
MSFT.US,D,20060302,000000,21.694,21.782,21.623,21.68,52065178,0
MSFT.US,D,20060303,000000,21.543,21.83,21.494,21.649,56240762,0
MSFT.US,D,20060306,000000,21.641,21.822,21.563,21.632,66002495,0
MSFT.US,D,20060307,000000,21.597,21.782,21.549,21.75,64207483,0
MSFT.US,D,20060308,000000,21.68,22.105,21.68,21.903,71459280,0
MSFT.US,D,20060309,000000,21.871,22.04,21.702,21.702,56418955,0
MSFT.US,D,20060310,000000,21.734,21.878,21.606,21.839,51372929,0
MSFT.US,D,20060313,000000,21.848,21.936,21.657,21.792,50189720,0
MSFT.US,D,20060314,000000,21.702,22.01,21.694,21.887,49539024,0
MSFT.US,D,20060315,000000,21.848,22.065,21.71,21.993,71098825,0
MSFT.US,D,20060316,000000,21.93,22.088,21.878,21.921,91796157,0
MSFT.US,D,20060317,000000,22.01,22.233,21.921,22.105,150054212,0
MSFT.US,D,20060320,000000,22.257,22.498,22.241,22.42,83470864,0
MSFT.US,D,20060321,000000,22.465,22.685,22.248,22.299,87714205,0
MSFT.US,D,20060322,000000,21.767,22.105,21.535,21.822,181257268,0
MSFT.US,D,20060323,000000,21.767,21.782,21.427,21.58,91649143,0
MSFT.US,D,20060324,000000,21.479,21.871,21.398,21.71,86037513,0
MSFT.US,D,20060327,000000,21.719,21.943,21.702,21.71,73434746,0
MSFT.US,D,20060328,000000,21.702,21.871,21.549,21.623,72643394,0
MSFT.US,D,20060329,000000,21.665,21.864,21.641,21.719,64118253,0
MSFT.US,D,20060330,000000,21.71,22.017,21.702,21.887,66800384,0
MSFT.US,D,20060331,000000,21.975,22.137,21.871,21.871,75311307,0
MSFT.US,D,20060403,000000,22.241,22.291,22.057,22.153,71660653,0
MSFT.US,D,20060404,000000,22.184,22.347,22.081,22.216,56568808,0
MSFT.US,D,20060405,000000,22.386,22.455,22.216,22.299,51669661,0
MSFT.US,D,20060406,000000,22.233,22.284,22.001,22.153,63939403,0
MSFT.US,D,20060407,000000,22.169,22.284,21.887,21.903,58782471,0
MSFT.US,D,20060410,000000,21.864,22.057,21.864,21.936,49056927,0
MSFT.US,D,20060411,000000,21.887,21.96,21.702,21.807,53406766,0
MSFT.US,D,20060412,000000,21.767,21.864,21.68,21.864,40013933,0
MSFT.US,D,20060413,000000,21.864,21.864,21.702,21.758,35033633,0
MSFT.US,D,20060417,000000,21.71,21.742,21.485,21.573,44529908,0
MSFT.US,D,20060418,000000,21.623,22.105,21.556,21.878,69182245,0
MSFT.US,D,20060419,000000,21.767,21.856,21.672,21.726,56119961,0
MSFT.US,D,20060420,000000,21.734,21.856,21.461,21.726,56786278,0
MSFT.US,D,20060421,000000,21.839,22.017,21.702,21.822,72811654,0
MSFT.US,D,20060424,000000,21.75,21.903,21.686,21.792,52645797,0
MSFT.US,D,20060425,000000,21.774,21.871,21.719,21.792,61154762,0
MSFT.US,D,20060426,000000,21.758,21.887,21.702,21.782,48740478,0
MSFT.US,D,20060427,000000,21.686,22.208,21.657,21.903,117390429,0
MSFT.US,D,20060428,000000,19.499,19.692,19.29,19.411,734923115,0
MSFT.US,D,20060501,000000,19.556,20.093,19.364,19.523,217401925,0
MSFT.US,D,20060502,000000,19.692,20.093,19.21,19.298,236815517,0
MSFT.US,D,20060503,000000,19.29,19.308,18.607,18.622,263036275,0
MSFT.US,D,20060504,000000,18.769,19.025,18.599,18.844,213034012,0
MSFT.US,D,20060505,000000,19.025,19.25,18.902,19.134,163259774,0
MSFT.US,D,20060508,000000,19.178,20.093,18.895,19.075,100387743,0
MSFT.US,D,20060509,000000,19.084,19.29,18.88,18.986,93712305,0
MSFT.US,D,20060510,000000,19.001,19.125,18.962,19.107,95250721,0
MSFT.US,D,20060511,000000,19.059,19.125,18.607,18.665,115271577,0
MSFT.US,D,20060512,000000,18.607,18.786,18.529,18.622,103394163,0
MSFT.US,D,20060515,000000,18.546,18.674,18.511,18.607,83743600,0
MSFT.US,D,20060516,000000,18.615,19.29,18.417,18.495,102132055,0
MSFT.US,D,20060517,000000,18.407,18.551,18.27,18.27,122660983,0
MSFT.US,D,20060518,000000,18.359,18.599,18.295,18.349,118592390,0
MSFT.US,D,20060519,000000,18.279,18.407,18.1,18.132,124483293,0
MSFT.US,D,20060522,000000,18.083,18.504,18.046,18.391,108635380,0
MSFT.US,D,20060523,000000,18.574,18.795,18.303,18.317,99486134,0
MSFT.US,D,20060524,000000,18.472,18.92,18.472,18.888,133548655,0
MSFT.US,D,20060525,000000,18.978,19.226,18.92,19.084,103323879,0
MSFT.US,D,20060526,000000,19.184,19.193,18.937,19.066,58298749,0
MSFT.US,D,20060530,000000,18.895,19.1,18.599,18.607,65170108,0
MSFT.US,D,20060531,000000,18.656,18.769,18.206,18.206,148956234,0
MSFT.US,D,20060601,000000,18.286,18.359,18.182,18.341,99804316,0
MSFT.US,D,20060602,000000,18.434,18.48,18.222,18.295,91969203,0
MSFT.US,D,20060605,000000,18.256,18.27,18.075,18.083,79483797,0
MSFT.US,D,20060606,000000,18.117,18.132,17.668,17.787,157502153,0
MSFT.US,D,20060607,000000,17.819,18,17.691,17.716,91842799,0
MSFT.US,D,20060608,000000,17.716,17.853,17.659,17.77,129462748,0
MSFT.US,D,20060609,000000,17.787,17.835,17.597,17.62,65392132,0
MSFT.US,D,20060612,000000,17.677,17.762,17.44,17.449,92446491,0
MSFT.US,D,20060613,000000,17.458,17.709,17.239,17.291,140406203,0
MSFT.US,D,20060614,000000,17.349,17.633,17.326,17.589,107078061,0
MSFT.US,D,20060615,000000,17.709,17.787,17.523,17.743,150987585,0
MSFT.US,D,20060616,000000,17.606,17.906,17.513,17.762,183488750,0
MSFT.US,D,20060619,000000,17.787,18.165,17.778,18.126,161272809,0
MSFT.US,D,20060620,000000,18.126,18.295,18.083,18.132,112371584,0
MSFT.US,D,20060621,000000,18.141,18.607,18.109,18.551,114031231,0
MSFT.US,D,20060622,000000,18.529,18.622,18.309,18.391,95359680,0
MSFT.US,D,20060623,000000,18.332,18.384,18.083,18.083,75278856,0
MSFT.US,D,20060626,000000,18.206,18.398,18.19,18.341,66727024,0
MSFT.US,D,20060627,000000,18.384,18.615,18.359,18.376,105394500,0
MSFT.US,D,20060628,000000,18.425,18.689,18.417,18.615,89458224,0
MSFT.US,D,20060629,000000,18.744,18.995,18.665,18.864,150980823,0
MSFT.US,D,20060630,000000,18.92,19.009,18.727,18.727,90430804,0
MSFT.US,D,20060703,000000,18.92,19.066,18.849,19.05,31987331,0
MSFT.US,D,20060705,000000,18.855,18.902,18.727,18.769,66048945,0
MSFT.US,D,20060706,000000,18.844,18.978,18.826,18.872,55703530,0
MSFT.US,D,20060707,000000,18.812,18.929,18.727,18.727,78587635,0
MSFT.US,D,20060710,000000,18.844,19.016,18.795,18.888,62907490,0
MSFT.US,D,20060711,000000,18.778,18.786,18.279,18.566,110305827,0
MSFT.US,D,20060712,000000,18.325,18.391,18.182,18.199,96264552,0
MSFT.US,D,20060713,000000,17.956,18.173,17.886,17.892,90643693,0
MSFT.US,D,20060714,000000,17.9,18.126,17.87,17.915,83967182,0
MSFT.US,D,20060717,000000,17.892,18.173,17.892,18.068,46097837,0
MSFT.US,D,20060718,000000,18.165,18.295,18.068,18.279,80984073,0
MSFT.US,D,20060719,000000,18.341,18.855,18.263,18.812,102246624,0
MSFT.US,D,20060720,000000,18.812,18.849,18.309,18.368,95271658,0
MSFT.US,D,20060721,000000,19.322,19.411,18.488,19.184,218317593,0
MSFT.US,D,20060724,000000,19.259,19.381,19.125,19.29,74128508,0
MSFT.US,D,20060725,000000,19.242,19.523,19.21,19.469,74731448,0
MSFT.US,D,20060726,000000,19.381,19.716,19.373,19.59,68350939,0
MSFT.US,D,20060727,000000,19.692,19.774,19.107,19.184,106227653,0
MSFT.US,D,20060728,000000,19.389,19.517,19.341,19.491,64319432,0
MSFT.US,D,20060731,000000,19.364,19.627,19.298,19.341,50078994,0
MSFT.US,D,20060801,000000,19.322,19.453,19.17,19.282,60987471,0
MSFT.US,D,20060802,000000,19.396,19.614,19.315,19.532,57802796,0
MSFT.US,D,20060803,000000,19.445,19.676,19.411,19.461,53674693,0
MSFT.US,D,20060804,000000,19.614,19.685,19.411,19.523,56842888,0
MSFT.US,D,20060807,000000,19.491,19.676,19.445,19.469,45859195,0
MSFT.US,D,20060808,000000,19.614,19.708,19.453,19.564,72368137,0
MSFT.US,D,20060809,000000,19.564,19.807,19.564,19.645,55139144,0
MSFT.US,D,20060810,000000,19.572,19.774,19.564,19.661,39504186,0
MSFT.US,D,20060811,000000,19.564,19.652,19.453,19.636,37640030,0
MSFT.US,D,20060814,000000,19.701,19.774,19.572,19.716,59498328,0
MSFT.US,D,20060815,000000,19.733,19.815,19.645,19.791,60953883,0
MSFT.US,D,20060816,000000,19.807,19.88,19.669,19.855,65155032,0
MSFT.US,D,20060817,000000,19.815,19.893,19.782,19.855,56399401,0
MSFT.US,D,20060818,000000,20.093,20.737,20.078,20.729,159758664,0
MSFT.US,D,20060821,000000,20.603,21.003,20.545,20.994,109974501,0
MSFT.US,D,20060822,000000,20.901,21.099,20.596,20.596,110597840,0
MSFT.US,D,20060823,000000,20.577,20.859,20.516,20.634,55387968,0
MSFT.US,D,20060824,000000,20.737,20.786,20.499,20.687,44699469,0
MSFT.US,D,20060825,000000,20.65,20.901,20.65,20.778,41010708,0
MSFT.US,D,20060828,000000,20.719,20.901,20.65,20.859,42536239,0
MSFT.US,D,20060829,000000,20.794,20.883,20.603,20.77,53136533,0
MSFT.US,D,20060830,000000,20.753,20.811,20.611,20.737,37691726,0
MSFT.US,D,20060831,000000,20.802,20.883,20.644,20.657,32819752,0
MSFT.US,D,20060901,000000,20.817,20.877,20.611,20.77,39304278,0
MSFT.US,D,20060905,000000,20.627,20.869,20.545,20.586,55012983,0
MSFT.US,D,20060906,000000,20.507,20.673,20.507,20.586,62394787,0
MSFT.US,D,20060907,000000,20.481,20.657,20.408,20.437,63779402,0
MSFT.US,D,20060908,000000,20.499,20.729,20.464,20.577,45863007,0
MSFT.US,D,20060911,000000,20.43,20.859,20.43,20.825,69172829,0
MSFT.US,D,20060912,000000,20.811,20.883,20.665,20.843,64998058,0
MSFT.US,D,20060913,000000,20.753,20.979,20.49,20.883,46909989,0
MSFT.US,D,20060914,000000,20.901,21.301,20.883,21.165,92465538,0
MSFT.US,D,20060915,000000,21.427,21.657,21.292,21.58,156749564,0
MSFT.US,D,20060918,000000,21.479,21.734,21.436,21.535,61125543,0
MSFT.US,D,20060919,000000,21.479,21.657,21.479,21.588,53537377,0
MSFT.US,D,20060920,000000,21.702,21.887,21.694,21.848,89036048,0
MSFT.US,D,20060921,000000,21.83,21.903,21.58,21.623,72772123,0
MSFT.US,D,20060922,000000,21.58,21.58,21.286,21.427,59358689,0
MSFT.US,D,20060925,000000,21.573,21.856,21.535,21.665,84478610,0
MSFT.US,D,20060926,000000,21.615,21.96,21.606,21.864,68010443,0
MSFT.US,D,20060927,000000,21.807,22.081,21.799,22.057,82379949,0
MSFT.US,D,20060928,000000,22.095,22.12,21.912,22.025,54957189,0
MSFT.US,D,20060929,000000,21.968,22.04,21.871,21.984,42651843,0
MSFT.US,D,20061002,000000,21.96,22.095,21.822,21.993,65819682,0
MSFT.US,D,20061003,000000,21.993,22.088,21.871,22.001,48999993,0
MSFT.US,D,20061004,000000,22.025,22.472,22.001,22.455,102253229,0
MSFT.US,D,20061005,000000,22.429,22.593,22.33,22.441,101165859,0
MSFT.US,D,20061006,000000,22.299,22.508,22.224,22.402,45341988,0
MSFT.US,D,20061009,000000,22.299,22.449,22.2,22.284,41510238,0
MSFT.US,D,20061010,000000,22.208,22.306,22.057,22.257,43042863,0
MSFT.US,D,20061011,000000,22.065,22.241,22.04,22.137,46299242,0
MSFT.US,D,20061012,000000,22.145,22.741,22.137,22.685,149470568,0
MSFT.US,D,20061013,000000,22.78,23.061,22.757,22.803,161421281,0
MSFT.US,D,20061016,000000,22.825,22.987,22.765,22.868,61873143,0
MSFT.US,D,20061017,000000,22.685,22.919,22.645,22.861,49916117,0
MSFT.US,D,20061018,000000,22.903,23.068,22.716,22.926,50416833,0
MSFT.US,D,20061019,000000,22.788,22.868,22.6,22.741,55661305,0
MSFT.US,D,20061020,000000,22.817,22.903,22.645,22.851,60820788,0
MSFT.US,D,20061023,000000,22.732,23.061,22.652,22.868,60342899,0
